105.564041299	7.10885662809e-06	105.564041299	1.01491650518e-05	105.564041299	7.54149007344e-06	105.564041299	9.81488513743e-06	0.432628646948
105.564041299	7.10885662809e-06	105.564041299	1.03382963595e-05	105.564041299	7.54149007344e-06	105.564041299	9.81488513743e-06	0.488724652337
105.564041299	7.10885662809e-06	105.564041299	1.00423175301e-05	105.564041299	7.54149007344e-06	105.564041299	9.81488513743e-06	0.474892461559
105.564041299	7.10885662809e-06	105.564041299	1.00211508007e-05	105.564041299	7.54149007344e-06	105.564041299	9.81488513743e-06	0.471832105984
105.564041299	7.10885662809e-06	105.564041299	1.00211508007e-05	105.564041299	7.48023893443e-06	105.564041299	9.81488513743e-06	0.48731645093
105.564041299	7.10885662809e-06	105.564041299	1.00211508007e-05	105.564041299	7.48023893443e-06	105.564041299	9.42583711878e-06	0.48974058872
105.564041299	7.24876770956e-06	105.564041299	1.00211508007e-05	105.564041299	7.48023893443e-06	105.564041299	9.42583711878e-06	0.492454675087
105.564041299	7.24876770956e-06	105.564041299	9.66863626849e-06	105.564041299	7.48023893443e-06	105.564041299	9.42583711878e-06	0.485729648929
105.564041299	7.24876770956e-06	105.564041299	9.23191587111e-06	105.564041299	7.48023893443e-06	105.564041299	9.42583711878e-06	0.482408348854
105.564041299	7.24876770956e-06	105.564041299	9.23191587111e-06	105.564041299	7.48023893443e-06	105.564041299	9.0454296708e-06	0.540621173027
105.564041299	7.24876770956e-06	105.564041299	9.23191587111e-06	105.564041299	7.48023893443e-06	105.564041299	9.27229701265e-06	0.45386456881
105.564041299	7.24876770956e-06	105.564041299	9.23191587111e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.474807047657
105.564041299	7.24876770956e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.51420716151
105.564041299	7.08642948918e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.508350060771
105.564041299	7.08642948918e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.508350060771
105.564041299	7.23582624012e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.493108156067
105.564041299	7.09307217995e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.27229701265e-06	0.506230620631
105.564041299	7.09307217995e-06	105.564041299	8.88512076622e-06	105.564041299	7.23358337233e-06	105.564041299	9.07588081513e-06	0.538781930185
105.564041299	7.09307217995e-06	105.564041299	8.88512076622e-06	105.564041299	7.34490132203e-06	105.564041299	9.07588081513e-06	0.487776772405
100.525496429	7.09307217995e-06	100.525496429	8.88512076622e-06	100.525496429	7.34490132203e-06	100.525496429	9.07588081513e-06	0.39769680914
99.078322318	7.09307217995e-06	99.078322318	8.88512076622e-06	99.078322318	7.34490132203e-06	99.078322318	9.07588081513e-06	0.445299071799
99.5547716293	7.09307217995e-06	99.5547716293	8.88512076622e-06	99.5547716293	7.34490132203e-06	99.5547716293	9.07588081513e-06	0.424912641219
99.5547716293	7.09307217995e-06	99.5547716293	8.88512076622e-06	99.5547716293	7.25203196363e-06	99.5547716293	9.07588081513e-06	0.463938511876
99.5547716293	7.09307217995e-06	99.5547716293	9.14532093124e-06	99.5547716293	7.25203196363e-06	99.5547716293	9.07588081513e-06	0.430210812046
98.0730495985	7.09307217995e-06	98.0730495985	9.14532093124e-06	98.0730495985	7.25203196363e-06	98.0730495985	9.07588081513e-06	0.410758493437
98.0730495985	7.09307217995e-06	98.0730495985	9.14532093124e-06	98.0730495985	7.25203196363e-06	98.0730495985	8.97397918194e-06	0.396551766596
98.0730495985	7.09307217995e-06	98.0730495985	9.14532093124e-06	98.0730495985	7.25203196363e-06	98.0730495985	8.55371749656e-06	0.437543716138
96.0013830693	7.09307217995e-06	96.0013830693	9.14532093124e-06	96.0013830693	7.25203196363e-06	96.0013830693	8.55371749656e-06	0.359123287079
92.054467947	7.09307217995e-06	92.054467947	9.14532093124e-06	92.054467947	7.25203196363e-06	92.054467947	8.55371749656e-06	0.355255294934
89.8523043596	7.09307217995e-06	89.8523043596	9.14532093124e-06	89.8523043596	7.25203196363e-06	89.8523043596	8.55371749656e-06	0.332633296059
89.8523043596	6.80258869122e-06	89.8523043596	9.14532093124e-06	89.8523043596	7.25203196363e-06	89.8523043596	8.55371749656e-06	0.370295468751
86.819144982	6.80258869122e-06	86.819144982	9.14532093124e-06	86.819144982	7.25203196363e-06	86.819144982	8.55371749656e-06	0.32215537958
86.819144982	6.80258869122e-06	86.819144982	9.14532093124e-06	86.819144982	7.25203196363e-06	86.819144982	8.25477018982e-06	0.254680207025
86.819144982	6.80258869122e-06	86.819144982	9.14532093124e-06	86.819144982	6.90136710314e-06	86.819144982	8.25477018982e-06	0.335683268999
86.819144982	6.80258869122e-06	86.819144982	9.14532093124e-06	86.819144982	6.90136710314e-06	86.819144982	8.23021138244e-06	0.326830752815
86.819144982	6.80258869122e-06	86.819144982	9.14532093124e-06	86.819144982	6.90136710314e-06	86.819144982	8.54072800999e-06	0.29076027575
86.819144982	6.80258869122e-06	86.819144982	8.94755904813e-06	86.819144982	6.90136710314e-06	86.819144982	8.54072800999e-06	0.297469303485
86.819144982	6.80258869122e-06	86.819144982	8.94755904813e-06	86.819144982	6.90136710314e-06	86.819144982	8.48815739507e-06	0.338615986545
86.819144982	6.80258869122e-06	86.819144982	8.94755904813e-06	86.819144982	7.14429925538e-06	86.819144982	8.48815739507e-06	0.318395066565
86.819144982	6.80258869122e-06	86.819144982	8.94755904813e-06	86.819144982	7.42258268867e-06	86.819144982	8.48815739507e-06	0.288076821053
87.9468402323	6.80258869122e-06	87.9468402323	8.94755904813e-06	87.9468402323	7.42258268867e-06	87.9468402323	8.48815739507e-06	0.31693469347
91.0961278873	6.80258869122e-06	91.0961278873	8.94755904813e-06	91.0961278873	7.42258268867e-06	91.0961278873	8.48815739507e-06	0.323845997843
91.0961278873	6.8058785256e-06	91.0961278873	8.94755904813e-06	91.0961278873	7.42258268867e-06	91.0961278873	8.48815739507e-06	0.338240513436
91.0961278873	6.8058785256e-06	91.0961278873	9.08855391321e-06	91.0961278873	7.42258268867e-06	91.0961278873	8.48815739507e-06	0.314660286813
95.056045549	6.8058785256e-06	95.056045549	9.08855391321e-06	95.056045549	7.42258268867e-06	95.056045549	8.48815739507e-06	0.368672608156
95.056045549	6.8058785256e-06	95.056045549	9.08855391321e-06	95.056045549	7.42258268867e-06	95.056045549	8.4818529311e-06	0.355512373059
95.056045549	6.8058785256e-06	95.056045549	8.84699657226e-06	95.056045549	7.42258268867e-06	95.056045549	8.4818529311e-06	0.406072869448
95.056045549	6.8058785256e-06	95.056045549	8.84699657226e-06	95.056045549	7.42258268867e-06	95.056045549	8.48422390633e-06	0.412716012514
95.056045549	6.8058785256e-06	95.056045549	8.84699657226e-06	95.056045549	7.17271766133e-06	95.056045549	8.48422390633e-06	0.429653898014
95.056045549	6.8058785256e-06	95.056045549	8.84699657226e-06	95.056045549	7.42699892687e-06	95.056045549	8.48422390633e-06	0.39719870755
95.056045549	6.62552319741e-06	95.056045549	8.84699657226e-06	95.056045549	7.42699892687e-06	95.056045549	8.48422390633e-06	0.356279955781
95.056045549	6.45097671263e-06	95.056045549	8.84699657226e-06	95.056045549	7.42699892687e-06	95.056045549	8.48422390633e-06	0.393543692523
95.8488454233	6.45097671263e-06	95.8488454233	8.84699657226e-06	95.8488454233	7.42699892687e-06	95.8488454233	8.48422390633e-06	0.422827530504
95.8488454233	6.45097671263e-06	95.8488454233	8.84699657226e-06	95.8488454233	7.42699892687e-06	95.8488454233	8.47941645711e-06	0.401982686633
95.8488454233	6.45097671263e-06	95.8488454233	8.9384268281e-06	95.8488454233	7.42699892687e-06	95.8488454233	8.47941645711e-06	0.378534845343
95.8488454233	6.45097671263e-06	95.8488454233	8.9384268281e-06	95.8488454233	7.42699892687e-06	95.8488454233	8.51265144909e-06	0.342521965788
95.8488454233	6.45097671263e-06	95.8488454233	8.96863726435e-06	95.8488454233	7.42699892687e-06	95.8488454233	8.51265144909e-06	0.401441977459
95.8488454233	6.45097671263e-06	95.8488454233	8.96863726435e-06	95.8488454233	7.17660503418e-06	95.8488454233	8.51265144909e-06	0.405400653418
95.8488454233	6.45097671263e-06	95.8488454233	8.94454532536e-06	95.8488454233	7.17660503418e-06	95.8488454233	8.51265144909e-06	0.427658766638
95.8488454233	6.31240790968e-06	95.8488454233	8.94454532536e-06	95.8488454233	7.17660503418e-06	95.8488454233	8.51265144909e-06	0.433768519333
95.8488454233	6.31240790968e-06	95.8488454233	8.91351043358e-06	95.8488454233	7.17660503418e-06	95.8488454233	8.51265144909e-06	0.454015832897
95.8488454233	6.62411694412e-06	95.8488454233	8.91351043358e-06	95.8488454233	7.17660503418e-06	95.8488454233	8.51265144909e-06	0.420351528074
95.8488454233	6.62411694412e-06	95.8488454233	8.91351043358e-06	95.8488454233	7.29878607933e-06	95.8488454233	8.51265144909e-06	0.421631173793
95.8488454233	6.62411694412e-06	95.8488454233	8.91351043358e-06	95.8488454233	7.11596681703e-06	95.8488454233	8.51265144909e-06	0.384638725838
95.8488454233	6.83291987186e-06	95.8488454233	8.91351043358e-06	95.8488454233	7.11596681703e-06	95.8488454233	8.51265144909e-06	0.434489961288
95.8488454233	6.83291987186e-06	95.8488454233	8.86997795581e-06	95.8488454233	7.11596681703e-06	95.8488454233	8.51265144909e-06	0.435556898871
95.8488454233	6.99198119542e-06	95.8488454233	8.86997795581e-06	95.8488454233	7.11596681703e-06	95.8488454233	8.51265144909e-06	0.423665751892
95.8488454233	6.99198119542e-06	95.8488454233	8.86997795581e-06	95.8488454233	7.46053917157e-06	95.8488454233	8.51265144909e-06	0.406674361538
95.8488454233	6.99198119542e-06	95.8488454233	8.86997795581e-06	95.8488454233	7.46053917157e-06	95.8488454233	8.15174967787e-06	0.419783963744
95.8488454233	6.99198119542e-06	95.8488454233	8.50084466563e-06	95.8488454233	7.46053917157e-06	95.8488454233	8.15174967787e-06	0.374212252097
95.8488454233	6.99198119542e-06	95.8488454233	8.50084466563e-06	95.8488454233	7.39395595567e-06	95.8488454233	8.15174967787e-06	0.501933856514
97.014499098	6.99198119542e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	8.15174967787e-06	0.442634188324
97.014499098	6.99198119542e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	7.98199876674e-06	0.43926637104
97.014499098	6.92537953965e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	7.98199876674e-06	0.405284076639
97.014499098	6.86540332875e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	7.98199876674e-06	0.431153550249
97.014499098	6.86540332875e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	8.3407538867e-06	0.417618331153
97.014499098	6.86540332875e-06	97.014499098	8.50084466563e-06	97.014499098	7.39395595567e-06	97.014499098	8.59225863995e-06	0.436067150706
97.014499098	6.86540332875e-06	97.014499098	8.50084466563e-06	97.014499098	7.41273652255e-06	97.014499098	8.59225863995e-06	0.401222751601
97.014499098	7.04612934634e-06	97.014499098	8.50084466563e-06	97.014499098	7.41273652255e-06	97.014499098	8.59225863995e-06	0.378589953314
97.014499098	7.23834318401e-06	97.014499098	8.50084466563e-06	97.014499098	7.41273652255e-06	97.014499098	8.59225863995e-06	0.450534323013
97.014499098	7.26990790844e-06	97.014499098	8.50084466563e-06	97.014499098	7.41273652255e-06	97.014499098	8.59225863995e-06	0.378762653547
97.014499098	7.26990790844e-06	97.014499098	8.50084466563e-06	97.014499098	7.74655766425e-06	97.014499098	8.59225863995e-06	0.412886227843
97.014499098	7.14705353318e-06	97.014499098	8.50084466563e-06	97.014499098	7.74655766425e-06	97.014499098	8.59225863995e-06	0.419673421696
97.014499098	7.14705353318e-06	97.014499098	8.46014047546e-06	97.014499098	7.74655766425e-06	97.014499098	8.59225863995e-06	0.405151441674
97.014499098	7.14705353318e-06	97.014499098	8.46014047546e-06	97.014499098	7.74655766425e-06	97.014499098	8.88581695101e-06	0.423963220553
97.014499098	7.14705353318e-06	97.014499098	8.46014047546e-06	97.014499098	7.74655766425e-06	97.014499098	9.2748225041e-06	0.429358645224
97.014499098	7.14705353318e-06	97.014499098	8.46014047546e-06	97.014499098	8.10106540353e-06	97.014499098	9.2748225041e-06	0.457336175431
97.014499098	7.43864540689e-06	97.014499098	8.46014047546e-06	97.014499098	8.10106540353e-06	97.014499098	9.2748225041e-06	0.385102655059
92.4502538029	7.43864540689e-06	92.4502538029	8.46014047546e-06	92.4502538029	8.10106540353e-06	92.4502538029	9.2748225041e-06	0.316264045874
92.0995652222	7.43864540689e-06	92.0995652222	8.46014047546e-06	92.0995652222	8.10106540353e-06	92.0995652222	9.2748225041e-06	0.333409246723
92.0995652222	7.43864540689e-06	92.0995652222	8.10303482684e-06	92.0995652222	8.10106540353e-06	92.0995652222	9.2748225041e-06	0.355580883836
92.0995652222	7.43864540689e-06	92.0995652222	8.10303482684e-06	92.0995652222	7.97591656754e-06	92.0995652222	9.2748225041e-06	0.341465378907
88.911135854	7.43864540689e-06	88.911135854	8.10303482684e-06	88.911135854	7.97591656754e-06	88.911135854	9.2748225041e-06	0.347267146178
87.5858529283	7.43864540689e-06	87.5858529283	8.10303482684e-06	87.5858529283	7.97591656754e-06	87.5858529283	9.2748225041e-06	0.273218089632
91.7058268882	7.43864540689e-06	91.7058268882	8.10303482684e-06	91.7058268882	7.97591656754e-06	91.7058268882	9.2748225041e-06	0.299348520039
91.7058268882	7.43864540689e-06	91.7058268882	8.01063766845e-06	91.7058268882	7.97591656754e-06	91.7058268882	9.2748225041e-06	0.343241951193
91.7058268882	7.43864540689e-06	91.7058268882	7.79711905706e-06	91.7058268882	7.97591656754e-06	91.7058268882	9.2748225041e-06	0.341620502934
91.7058268882	7.43864540689e-06	91.7058268882	7.79711905706e-06	91.7058268882	8.27652573378e-06	91.7058268882	9.2748225041e-06	0.319348506312
91.7058268882	7.43864540689e-06	91.7058268882	7.79711905706e-06	91.7058268882	8.25609059177e-06	91.7058268882	9.2748225041e-06	0.306392763909
90.8561545094	7.43864540689e-06	90.8561545094	7.79711905706e-06	90.8561545094	8.25609059177e-06	90.8561545094	9.2748225041e-06	0.347902310735
90.8561545094	7.43864540689e-06	90.8561545094	7.96640135928e-06	90.8561545094	8.25609059177e-06	90.8561545094	9.2748225041e-06	0.332431213524
90.8561545094	7.55082202851e-06	90.8561545094	7.96640135928e-06	90.8561545094	8.25609059177e-06	90.8561545094	9.2748225041e-06	0.35044601478
90.8561545094	7.55082202851e-06	90.8561545094	7.96640135928e-06	90.8561545094	8.5035203993e-06	90.8561545094	9.2748225041e-06	0.291556198703
90.8561545094	7.19118518051e-06	90.8561545094	7.96640135928e-06	90.8561545094	8.5035203993e-06	90.8561545094	9.2748225041e-06	0.322127772705
90.8561545094	7.19118518051e-06	90.8561545094	8.19767549462e-06	90.8561545094	8.5035203993e-06	90.8561545094	9.2748225041e-06	0.328870349013
90.8561545094	7.19118518051e-06	90.8561545094	8.19767549462e-06	90.8561545094	8.35013554105e-06	90.8561545094	9.2748225041e-06	0.283481275812
90.8561545094	7.41392887586e-06	90.8561545094	8.19767549462e-06	90.8561545094	8.35013554105e-06	90.8561545094	9.2748225041e-06	0.380028330516
90.8561545094	7.41392887586e-06	90.8561545094	8.19767549462e-06	90.8561545094	8.35013554105e-06	90.8561545094	9.63929087066e-06	0.352571166009
90.8561545094	7.41392887586e-06	90.8561545094	8.19767549462e-06	90.8561545094	8.35013554105e-06	90.8561545094	9.97577310552e-06	0.348132877885
88.5949975334	7.41392887586e-06	88.5949975334	8.19767549462e-06	88.5949975334	8.35013554105e-06	88.5949975334	9.97577310552e-06	0.28849005513
88.5949975334	7.41392887586e-06	88.5949975334	8.2237843383e-06	88.5949975334	8.35013554105e-06	88.5949975334	9.97577310552e-06	0.259655610631
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	8.35013554105e-06	88.5949975334	9.97577310552e-06	0.265642640009
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	8.08137118273e-06	88.5949975334	9.97577310552e-06	0.307514396062
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.67809201933e-06	88.5949975334	9.97577310552e-06	0.312354490901
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.67809201933e-06	88.5949975334	1.04425050813e-05	0.325608881999
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.04425050813e-05	0.296004171774
88.5949975334	7.41392887586e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.02998351902e-05	0.302198314808
88.5949975334	7.3866236299e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.02998351902e-05	0.298565370749
88.5949975334	7.30430269505e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.02998351902e-05	0.301891255445
88.5949975334	7.52613524909e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.02998351902e-05	0.320878822133
88.5949975334	7.52613524909e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.07943830478e-05	0.30730562288
88.5949975334	7.52613524909e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.4915993946e-06	88.5949975334	1.03531089062e-05	0.339143938971
88.5949975334	7.52613524909e-06	88.5949975334	8.46172480003e-06	88.5949975334	7.85999809185e-06	88.5949975334	1.03531089062e-05	0.349936933961
85.4067644741	7.52613524909e-06	85.4067644741	8.46172480003e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.03531089062e-05	0.267159491793
85.4067644741	7.52613524909e-06	85.4067644741	8.04282074948e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.03531089062e-05	0.332843642659
85.4067644741	7.40471799419e-06	85.4067644741	8.04282074948e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.03531089062e-05	0.293707323552
85.4067644741	7.40471799419e-06	85.4067644741	8.25911417436e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.03531089062e-05	0.308174481853
85.4067644741	7.34021830745e-06	85.4067644741	8.25911417436e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.03531089062e-05	0.320795800591
85.4067644741	7.34021830745e-06	85.4067644741	8.25911417436e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.08057909077e-05	0.295257607713
85.4067644741	7.25115107804e-06	85.4067644741	8.25911417436e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.08057909077e-05	0.286796816108
85.4067644741	7.25115107804e-06	85.4067644741	8.15719732253e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.08057909077e-05	0.282102720375
85.4067644741	7.25115107804e-06	85.4067644741	8.15719732253e-06	85.4067644741	7.85999809185e-06	85.4067644741	1.04360771803e-05	0.279008413919
85.1639750682	7.25115107804e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.04360771803e-05	0.248098402133
85.1639750682	7.25115107804e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.07210235172e-05	0.292236760008
85.1639750682	7.25115107804e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.07841616503e-05	0.310182319413
85.1639750682	7.11881637106e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.07841616503e-05	0.30876162315
85.1639750682	7.11881637106e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.11078670941e-05	0.309331032028
85.1639750682	7.11881637106e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.11743594486e-05	0.285225250651
85.1639750682	7.11881637106e-06	85.1639750682	8.15719732253e-06	85.1639750682	7.85999809185e-06	85.1639750682	1.11871498565e-05	0.296154921083
85.6310399664	7.11881637106e-06	85.6310399664	8.15719732253e-06	85.6310399664	7.85999809185e-06	85.6310399664	1.11871498565e-05	0.316185893626
85.6310399664	7.11881637106e-06	85.6310399664	8.15719732253e-06	85.6310399664	7.66734819984e-06	85.6310399664	1.11871498565e-05	0.293445436372
87.9282729097	7.11881637106e-06	87.9282729097	8.15719732253e-06	87.9282729097	7.66734819984e-06	87.9282729097	1.11871498565e-05	0.335168511934
87.9282729097	7.11435654776e-06	87.9282729097	8.15719732253e-06	87.9282729097	7.66734819984e-06	87.9282729097	1.11871498565e-05	0.329311689808
87.9282729097	7.11435654776e-06	87.9282729097	8.15719732253e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.11871498565e-05	0.292403226083
87.9282729097	7.11435654776e-06	87.9282729097	8.15719732253e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.1483745275e-05	0.335914350255
87.9282729097	7.11435654776e-06	87.9282729097	8.44547014376e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.1483745275e-05	0.294229328597
87.9282729097	7.11435654776e-06	87.9282729097	8.44547014376e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.10201415512e-05	0.303092250966
87.9282729097	7.11435654776e-06	87.9282729097	8.44547014376e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.13624782719e-05	0.313728294112
87.9282729097	7.11435654776e-06	87.9282729097	8.43610257524e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.13624782719e-05	0.298839739146
87.9282729097	7.11435654776e-06	87.9282729097	8.02654217332e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.13624782719e-05	0.290812018289
87.9282729097	6.87333949648e-06	87.9282729097	8.02654217332e-06	87.9282729097	7.42652419453e-06	87.9282729097	1.13624782719e-05	0.328674927717
91.3193256106	6.87333949648e-06	91.3193256106	8.02654217332e-06	91.3193256106	7.42652419453e-06	91.3193256106	1.13624782719e-05	0.345176703013
91.3193256106	6.87333949648e-06	91.3193256106	8.02654217332e-06	91.3193256106	7.79781131291e-06	91.3193256106	1.13624782719e-05	0.323708704077
95.113454564	6.87333949648e-06	95.113454564	8.02654217332e-06	95.113454564	7.79781131291e-06	95.113454564	1.13624782719e-05	0.398070083227
96.2360410853	6.87333949648e-06	96.2360410853	8.02654217332e-06	96.2360410853	7.79781131291e-06	96.2360410853	1.13624782719e-05	0.359967291846
96.2360410853	6.87333949648e-06	96.2360410853	8.02654217332e-06	96.2360410853	7.79781131291e-06	96.2360410853	1.08199304302e-05	0.388755199476
96.2360410853	6.87333949648e-06	96.2360410853	8.02654217332e-06	96.2360410853	7.79781131291e-06	96.2360410853	1.09313111494e-05	0.343123118683
96.2360410853	6.87333949648e-06	96.2360410853	8.02654217332e-06	96.2360410853	7.79781131291e-06	96.2360410853	1.04888737085e-05	0.340562112205
96.2360410853	6.87333949648e-06	96.2360410853	8.02654217332e-06	96.2360410853	7.74138047653e-06	96.2360410853	1.04888737085e-05	0.410832708311
91.9079866254	6.87333949648e-06	91.9079866254	8.02654217332e-06	91.9079866254	7.74138047653e-06	91.9079866254	1.04888737085e-05	0.327657096444
91.9079866254	6.87333949648e-06	91.9079866254	8.02654217332e-06	91.9079866254	7.75897818244e-06	91.9079866254	1.04888737085e-05	0.274179439364
91.9079866254	6.87333949648e-06	91.9079866254	8.35181401006e-06	91.9079866254	7.75897818244e-06	91.9079866254	1.04888737085e-05	0.334714125688
91.9079866254	6.67886733869e-06	91.9079866254	8.35181401006e-06	91.9079866254	7.75897818244e-06	91.9079866254	1.04888737085e-05	0.32716826439
91.9079866254	6.92624327882e-06	91.9079866254	8.35181401006e-06	91.9079866254	7.75897818244e-06	91.9079866254	1.04888737085e-05	0.339644880041
91.9079866254	7.03495006085e-06	91.9079866254	8.35181401006e-06	91.9079866254	7.75897818244e-06	91.9079866254	1.04888737085e-05	0.306720782443
91.1979178616	7.03495006085e-06	91.1979178616	8.35181401006e-06	91.1979178616	7.75897818244e-06	91.1979178616	1.04888737085e-05	0.307765836036
91.1979178616	7.03495006085e-06	91.1979178616	8.24091182016e-06	91.1979178616	7.75897818244e-06	91.1979178616	1.04888737085e-05	0.282275607668
91.1979178616	7.03495006085e-06	91.1979178616	8.24091182016e-06	91.1979178616	7.75639987541e-06	91.1979178616	1.04888737085e-05	0.327272355931
91.4442975268	7.03495006085e-06	91.4442975268	8.24091182016e-06	91.4442975268	7.75639987541e-06	91.4442975268	1.04888737085e-05	0.321473255295
91.4442975268	7.03495006085e-06	91.4442975268	8.46694341069e-06	91.4442975268	7.75639987541e-06	91.4442975268	1.04888737085e-05	0.330072949784
91.4442975268	7.35183717162e-06	91.4442975268	8.46694341069e-06	91.4442975268	7.75639987541e-06	91.4442975268	1.04888737085e-05	0.312390944607
91.4442975268	7.35183717162e-06	91.4442975268	8.35251450833e-06	91.4442975268	7.75639987541e-06	91.4442975268	1.04888737085e-05	0.294037785881
91.4442975268	7.35183717162e-06	91.4442975268	8.35251450833e-06	91.4442975268	7.81493049937e-06	91.4442975268	1.04888737085e-05	0.292385725686
91.4442975268	7.35183717162e-06	91.4442975268	8.35251450833e-06	91.4442975268	7.93975919129e-06	91.4442975268	1.04888737085e-05	0.316556595085
87.7260261285	7.35183717162e-06	87.7260261285	8.35251450833e-06	87.7260261285	7.93975919129e-06	87.7260261285	1.04888737085e-05	0.250808265774
87.7260261285	7.63891195426e-06	87.7260261285	8.35251450833e-06	87.7260261285	7.93975919129e-06	87.7260261285	1.04888737085e-05	0.267000855802
87.7260261285	7.63891195426e-06	87.7260261285	8.35251450833e-06	87.7260261285	7.93975919129e-06	87.7260261285	1.08287309335e-05	0.262487084657
87.7260261285	7.34900375746e-06	87.7260261285	8.35251450833e-06	87.7260261285	7.93975919129e-06	87.7260261285	1.08287309335e-05	0.340161047453
87.7260261285	7.46755463691e-06	87.7260261285	8.35251450833e-06	87.7260261285	7.93975919129e-06	87.7260261285	1.08287309335e-05	0.257032871292
89.8898069452	7.46755463691e-06	89.8898069452	8.35251450833e-06	89.8898069452	7.93975919129e-06	89.8898069452	1.08287309335e-05	0.303363512688
89.8898069452	7.46755463691e-06	89.8898069452	8.35251450833e-06	89.8898069452	8.11833599137e-06	89.8898069452	1.08287309335e-05	0.286228358125
89.8898069452	7.4983237893e-06	89.8898069452	8.35251450833e-06	89.8898069452	8.11833599137e-06	89.8898069452	1.08287309335e-05	0.307147510335
94.1586114177	7.4983237893e-06	94.1586114177	8.35251450833e-06	94.1586114177	8.11833599137e-06	94.1586114177	1.08287309335e-05	0.343516809878
94.1586114177	7.4983237893e-06	94.1586114177	8.35251450833e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.08287309335e-05	0.34121697353
94.1586114177	7.4983237893e-06	94.1586114177	8.3781457404e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.08287309335e-05	0.362062202885
94.1586114177	7.66562494245e-06	94.1586114177	8.3781457404e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.08287309335e-05	0.351704865811
94.1586114177	7.48094035563e-06	94.1586114177	8.3781457404e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.08287309335e-05	0.361292672053
94.1586114177	7.20006391046e-06	94.1586114177	8.3781457404e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.08287309335e-05	0.313525356288
94.1586114177	7.20006391046e-06	94.1586114177	8.3781457404e-06	94.1586114177	8.00894036013e-06	94.1586114177	1.13690920538e-05	0.349706871835
